SchemaVersion,LoggerVersion,SessionID,UserID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
1,,,b3cef250,1777539307.23,15,6.68,-1.41,0.27,0.16,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539307.48,15,6.93,-1.38,0.31,0.19,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539308.23,15,7.67,-1.23,0.21,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539308.49,15,7.93,-1.24,0.19,-0.16,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539318.14,15,17.57,-1.24,0.19,-0.16,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539328.24,15,27.68,-1.24,0.19,-0.16,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539328.5,15,27.95,-1.67,0.18,0.11,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539328.77,15,28.21,-2.27,0.16,0.51,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539329.01,15,28.46,-2.56,0.15,0.7,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539330.05,15,29.49,-1.6,-0.83,1.17,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539330.31,15,29.75,-0.55,-1.25,0.99,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539330.56,15,30.0,-0.45,-1.35,0.84,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539330.8,15,30.25,-0.7,-1.46,0.75,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539331.31,15,30.75,-0.72,-1.18,0.55,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539331.82,15,31.26,-0.74,-0.95,0.39,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539333.08,15,32.53,-0.87,-0.98,0.36,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539333.33,15,32.78,-0.98,-1.0,0.34,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539333.6,15,33.04,-1.0,-1.0,0.34,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539333.85,15,33.29,-1.62,-1.12,-0.14,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539334.11,15,33.54,-1.82,-1.05,-0.42,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539334.36,15,33.79,-2.17,-0.74,-0.67,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539334.62,15,34.07,-2.32,-0.51,-0.65,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539334.87,15,34.32,-2.38,-0.42,-0.45,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539335.13,15,34.58,-2.42,-0.27,-0.28,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539335.4,15,34.84,-2.22,-0.2,0.29,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539335.65,15,35.09,-1.35,-0.74,0.59,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539335.91,15,35.35,-1.15,-0.71,0.64,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539341.52,15,40.97,-1.15,-0.71,0.64,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539342.03,15,41.48,-1.49,-0.97,0.29,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539342.28,15,41.73,-1.78,-1.0,-0.02,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539342.55,15,41.99,-2.39,-0.24,-0.07,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539342.82,15,42.26,-2.4,0.51,-0.08,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539343.07,15,42.52,-2.38,0.57,-0.05,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539343.32,15,42.77,-2.34,0.32,0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539343.59,15,43.03,-2.33,0.18,0.19,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539343.85,15,43.29,-2.34,0.14,0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539344.11,15,43.56,-2.35,-0.13,0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539344.37,15,43.82,-2.34,-0.14,0.19,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539344.62,15,44.07,-1.96,-0.15,-0.01,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539345.14,15,44.58,-1.59,-0.16,-0.21,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539345.66,15,45.1,-1.96,-0.15,-0.01,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539345.92,15,45.36,-2.59,-0.14,0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539346.18,15,45.62,-2.39,-0.3,0.61,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539346.43,15,45.87,-1.58,-1.13,0.84,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539346.69,15,46.13,-1.34,-1.22,0.84,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539346.96,15,46.4,-1.45,-1.69,1.42,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539347.46,15,46.91,-1.19,-1.34,1.68,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539347.71,15,47.16,-1.18,-1.32,1.69,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539352.04,15,51.49,-1.05,-1.24,1.74,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539360.4,15,59.85,-1.05,-1.24,1.74,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539361.17,16,0.62,-1.36,-1.77,1.37,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539361.43,16,0.87,-1.74,-2.28,0.61,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539361.94,16,1.38,-1.46,-1.39,0.14,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539362.19,16,1.63,-1.46,-1.4,0.13,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539362.45,16,1.9,-1.38,-1.51,-0.03,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539362.7,16,2.15,-1.38,-1.52,-0.04,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539362.96,16,2.4,-1.32,-1.31,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539365.26,16,4.7,-1.59,-1.21,-0.19,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539365.51,16,4.95,-1.76,-1.09,-0.21,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539365.76,16,5.2,-1.8,-1.03,-0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539366.02,16,5.47,-1.8,-1.02,-0.17,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539366.79,16,6.23,-1.77,-1.06,-0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539367.06,16,6.5,-1.61,-1.24,-0.28,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539367.31,16,6.75,-1.56,-1.28,-0.3,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539367.58,16,7.02,-1.47,-1.11,-0.36,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539367.83,16,7.28,-1.42,-1.15,-0.38,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539368.09,16,7.53,-1.36,-1.19,-0.39,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539368.34,16,7.78,-1.22,-0.93,-0.49,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539368.85,16,8.28,-1.27,-0.89,-0.47,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539369.35,16,8.78,-1.54,-1.28,-0.29,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539369.6,16,9.05,-1.54,-1.27,-0.28,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539369.86,16,9.3,-1.53,-1.27,-0.25,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539370.12,16,9.56,-1.33,-1.05,0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539370.38,16,9.83,-1.24,-0.95,0.3,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539370.64,16,10.08,-1.29,-1.1,0.19,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539370.9,16,10.35,-1.37,-1.22,0.09,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539371.41,16,10.85,-1.22,-0.97,-0.31,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539371.92,16,11.36,-1.24,-0.96,-0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539372.17,16,11.62,-1.28,-0.96,-0.33,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539374.44,16,13.89,-1.09,-0.98,-0.3,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539374.7,16,14.14,-1.07,-0.97,-0.3,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539374.96,16,14.4,-1.03,-0.92,-0.27,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539375.22,16,14.66,-1.0,-0.87,-0.25,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539375.49,16,14.93,-1.04,-0.82,-0.23,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539375.76,16,15.2,-1.05,-0.93,-0.28,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539376.02,16,15.46,-1.06,-1.0,-0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539376.27,16,15.72,-1.11,-1.01,-0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539376.52,16,15.97,-1.16,-1.02,-0.34,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539377.28,16,16.72,-1.17,-1.0,-0.33,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539377.55,16,16.98,-1.13,-0.96,-0.3,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539383.12,16,22.57,-1.13,-0.96,-0.3,2.36,-0.47,-0.16,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539383.38,16,22.83,-1.13,-0.96,-0.3,2.36,-0.47,-0.16,-0.59,1.09,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539383.64,16,23.08,-1.13,-0.96,-0.3,2.36,-0.47,-0.17,-0.59,1.09,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539383.92,16,23.36,-1.13,-0.96,-0.3,2.36,-0.47,-0.16,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539384.17,16,23.61,-1.13,-0.96,-0.3,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539386.2,16,25.64,-1.02,-0.9,-0.26,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539386.45,16,25.9,-0.97,-0.87,-0.26,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539386.97,16,26.42,-0.95,-0.92,-0.13,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539387.48,16,26.93,-1.0,-1.06,-0.2,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539387.74,16,27.18,-1.21,-1.2,-0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539387.99,16,27.44,-1.34,-1.15,-0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539400.95,16,40.4,-1.34,-1.15,-0.32,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539410.09,16,49.53,-1.32,-1.12,-0.28,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539410.33,16,49.78,-1.22,-0.9,-0.13,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539411.1,16,50.54,-1.24,-0.93,-0.14,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539411.35,16,50.79,-1.34,-1.04,-0.23,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539423.3,17,2.74,-1.41,-0.9,-0.19,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539423.57,17,3.02,-1.42,-0.73,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539423.83,17,3.27,-1.36,-0.71,-0.27,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539424.33,17,3.78,-1.47,-0.69,-0.33,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539424.86,17,4.3,-1.41,-0.66,-0.29,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539425.1,17,4.55,-1.38,-0.65,-0.27,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539425.35,17,4.8,-1.37,-0.65,-0.27,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539428.16,17,7.6,-1.59,-0.67,0.17,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539428.66,17,8.11,-1.65,-0.26,0.08,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539428.93,17,8.38,-1.53,0.19,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539429.19,17,8.63,-1.5,0.21,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539429.44,17,8.88,-1.42,0.24,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539432.24,17,11.69,-1.49,0.41,0.0,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539432.5,17,11.94,-1.48,0.47,-0.06,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539432.75,17,12.2,-1.45,0.53,-0.12,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539433.02,17,12.46,-1.43,0.55,-0.13,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539433.27,17,12.72,-1.39,0.6,-0.17,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539433.55,17,13.0,-1.38,0.61,-0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539436.07,17,15.51,-1.66,0.45,-0.18,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539436.32,17,15.76,-1.88,0.17,-0.15,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539436.57,17,16.01,-1.77,0.23,-0.09,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539436.82,17,16.27,-1.79,0.21,-0.1,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,,,b3cef250,1777539441.7,17,21.14,-1.72,0.34,-0.13,2.36,-0.47,-0.15,-0.59,1.08,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
