USER_ID,TimeStamp,Minute,Second,UserX,UserY,UserZ,SceneRadius,ObjX,ObjY,ObjZ,ObjRadius,ObjDeltaX,ObjDeltaY,ObjDeltaZ,ObjDeltaRadius,VertexDelta,NgonDelta,TriDelta,NormalDelta,ObjModeState,EditModeState,ModeChanged,UV,ObjectDelta,ModifierDelta,CtrlV,ShiftD,AltD,Merge,Occlusion
b47c3e05,1777549412.22,8,52.53,15.26,1.99,2.52,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549412.48,8,52.79,15.33,1.88,2.29,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549412.73,8,53.04,15.43,1.45,1.35,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549412.98,8,53.29,15.39,0.51,-0.01,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549413.25,8,53.55,15.23,-0.1,0.04,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549413.5,8,53.81,14.92,-1.03,-0.07,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549413.76,8,54.06,14.81,-1.24,0.38,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549414.01,8,54.31,14.78,-1.29,0.55,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549418.57,8,58.87,14.78,-1.29,0.55,7.46,0.0,2.82,0.0,5.3,0.0,0.07,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549418.82,8,59.13,14.78,-1.29,0.55,7.49,0.0,2.9,0.0,5.3,0.0,0.07,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549419.84,9,0.15,14.78,-1.29,0.55,7.42,0.0,2.75,0.0,5.3,0.0,-0.14,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549420.35,9,0.66,14.16,-2.76,1.88,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549420.61,9,0.91,10.17,-7.59,1.99,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549420.86,9,1.17,5.14,-9.19,0.5,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549421.11,9,1.42,4.49,-9.19,-0.09,7.42,0.0,2.75,0.0,5.3,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549422.12,9,2.43,4.49,-9.19,-0.09,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549423.13,9,3.43,8.73,-7.27,1.51,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549423.38,9,3.69,9.13,-6.94,1.51,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549424.14,9,4.44,9.41,-6.71,1.27,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549424.39,9,4.7,10.03,-5.87,1.19,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549424.65,9,4.95,9.83,-4.81,3.2,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549424.9,9,5.21,9.23,-4.12,4.49,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549425.16,9,5.46,9.21,-4.1,4.52,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549425.66,9,5.97,9.07,-3.85,4.92,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549425.92,9,6.22,8.83,-3.27,5.62,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549428.44,9,8.75,8.47,-0.74,6.96,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549428.7,9,9.0,7.54,3.11,7.12,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549428.95,9,9.26,8.23,3.81,6.32,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549429.46,9,9.76,7.67,3.13,5.33,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549429.71,9,10.02,8.23,3.81,6.32,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549429.96,9,10.27,10.65,6.82,10.62,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549430.47,9,10.77,10.57,6.79,10.67,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549430.72,9,11.02,9.65,6.59,11.15,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549430.98,9,11.28,7.85,6.03,12.13,7.42,0.0,2.75,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549431.99,9,12.3,7.85,6.03,12.13,7.47,0.0,2.84,0.0,5.69,0.0,0.09,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549432.5,9,12.81,7.85,6.03,12.13,7.65,0.0,3.21,0.0,5.69,0.0,0.36,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549432.76,9,13.06,7.85,6.03,12.13,7.67,0.0,3.24,0.0,5.69,0.0,0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549439.86,9,20.17,7.85,6.03,12.13,7.68,0.0,3.26,0.0,5.69,0.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549440.12,9,20.42,7.85,6.03,12.13,7.72,0.0,3.35,0.0,5.69,0.0,0.08,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549440.37,9,20.68,7.85,6.03,12.13,7.75,0.0,3.41,0.0,5.69,0.0,0.06,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549440.63,9,20.94,7.85,6.03,12.13,7.96,0.0,3.83,0.0,5.69,0.0,0.42,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549440.89,9,21.19,7.85,6.03,12.13,7.7,0.0,3.3,0.0,5.69,0.0,-0.52,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549441.14,9,21.44,7.85,6.03,12.13,7.49,0.0,2.88,0.0,5.69,0.0,-0.41,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549441.39,9,21.7,7.85,6.03,12.13,7.47,0.0,2.85,0.0,5.69,0.0,-0.03,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549441.64,9,21.95,7.85,6.03,12.13,8.1,0.0,4.11,0.0,5.69,0.0,1.25,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549441.9,9,22.2,7.85,6.03,12.13,7.59,0.0,3.08,0.0,5.69,0.0,-1.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549442.15,9,22.46,7.85,6.03,12.13,7.47,0.0,2.85,0.0,5.69,0.0,-0.22,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549442.41,9,22.72,7.85,6.03,12.13,7.42,0.0,2.74,0.0,5.69,0.0,-0.11,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549443.42,9,23.73,8.29,5.99,11.93,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549443.68,9,23.98,8.57,5.86,11.83,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549443.93,9,24.23,8.63,5.89,11.79,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549444.18,9,24.49,11.16,4.52,9.9,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549444.44,9,24.75,13.85,0.27,4.23,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549444.69,9,25.0,13.61,-0.4,4.16,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549444.95,9,25.26,12.78,-2.01,4.23,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549445.21,9,25.51,11.79,-3.51,4.09,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549446.99,9,27.29,11.79,-3.51,4.09,7.42,0.0,0.0,0.0,6.04,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549449.26,9,29.56,11.79,-3.51,4.09,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549450.78,9,31.09,11.79,-3.51,4.09,7.42,0.0,2.74,0.0,5.69,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
b47c3e05,1777549455.84,9,36.15,11.78,-3.43,4.22,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549456.1,9,36.4,13.13,-1.5,4.75,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549456.35,9,36.65,14.29,2.22,5.83,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549456.6,9,36.9,14.25,2.22,5.89,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549457.36,9,37.67,15.97,2.12,7.1,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549458.12,9,38.43,9.12,2.41,2.47,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549458.38,9,38.68,8.54,2.44,2.08,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549459.38,9,39.69,8.35,1.39,2.0,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549459.64,9,39.95,8.17,0.97,1.94,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549463.44,9,43.74,8.17,0.97,1.94,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549467.23,9,47.54,8.17,0.97,1.94,7.42,0.0,2.74,0.0,5.69,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
b47c3e05,1777549468.24,9,48.54,7.75,1.29,1.7,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549468.5,9,48.81,7.4,1.55,1.5,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549469.25,9,49.55,8.17,0.97,1.94,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549469.5,9,49.81,11.92,-1.89,4.06,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549470.01,9,50.31,13.18,-2.84,4.77,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549470.77,9,51.08,12.44,2.13,8.36,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549471.02,9,51.33,12.27,9.46,5.19,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549471.28,9,51.59,12.18,10.96,1.6,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549471.78,9,52.09,13.46,9.71,1.6,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549472.04,9,52.34,15.86,1.3,1.49,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549472.29,9,52.59,12.66,-4.76,0.56,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549472.54,9,52.84,10.33,-6.31,1.66,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549472.79,9,53.1,7.1,-7.21,2.57,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549473.8,9,54.11,7.21,-9.31,2.93,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549474.06,9,54.36,6.99,-5.46,2.27,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549474.31,9,54.61,6.91,-4.01,2.02,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549474.56,9,54.86,7.35,-11.83,3.36,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549474.81,9,55.12,7.52,-14.85,3.87,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549475.32,9,55.63,7.5,-14.81,4.08,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549475.58,9,55.88,6.42,-14.72,5.92,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549475.83,9,56.14,5.17,-15.21,5.4,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549476.09,9,56.4,5.12,-15.04,6.01,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549476.35,9,56.65,3.06,-13.9,9.17,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549476.6,9,56.9,-5.11,-11.76,8.93,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549476.85,9,57.16,-5.23,-12.02,8.37,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549477.11,9,57.41,-8.02,-11.75,3.53,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549477.36,9,57.67,-8.02,-11.76,3.44,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549477.87,9,58.17,-8.32,-11.56,2.99,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549478.12,9,58.43,-8.82,-11.18,2.18,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549478.37,9,58.68,-9.76,-10.18,0.55,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549479.38,9,59.69,-8.83,-11.18,0.55,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549479.64,9,59.94,-7.32,-12.51,0.55,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549479.89,10,0.2,-6.95,-12.78,0.55,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549480.14,10,0.45,-3.96,-14.53,1.18,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549480.4,10,0.71,4.51,-15.83,1.18,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549480.65,10,0.96,7.63,-15.16,1.18,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549480.91,10,1.21,7.72,-15.13,1.18,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549494.09,10,14.39,7.72,-15.13,1.18,7.42,0.0,0.0,0.0,6.04,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549496.37,10,16.68,7.72,-15.13,1.18,7.42,0.0,2.74,0.0,5.69,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549498.65,10,18.96,7.72,-15.13,1.18,6.4,0.0,0.01,0.0,6.4,0.0,-2.73,0.0,0.7,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0
b47c3e05,1777549515.96,10,36.26,6.74,-12.37,0.93,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549516.21,10,36.52,5.93,-10.13,0.73,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549516.47,10,36.77,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549519.24,10,39.54,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
b47c3e05,1777549550.65,11,10.96,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,4,0,0,4,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549550.9,11,11.21,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549562.57,11,22.88,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
b47c3e05,1777549598.49,11,58.79,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
b47c3e05,1777549607.7,12,8.0,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
b47c3e05,1777549618.87,12,19.17,4.71,-6.7,0.41,6.4,0.0,0.01,0.0,6.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
b47c3e05,1777549623.18,12,23.49,4.98,-6.57,0.43,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549623.44,12,23.75,5.22,-6.46,0.41,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549623.95,12,24.25,7.54,-6.0,2.02,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549624.21,12,24.52,7.85,-5.86,2.44,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549624.46,12,24.77,7.48,-6.01,2.76,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549624.71,12,25.02,7.47,-6.0,2.95,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549624.98,12,25.29,8.19,-7.53,3.18,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549652.81,12,53.11,7.45,-6.29,2.71,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549653.06,12,53.37,6.84,-5.26,2.33,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549653.32,12,53.62,8.19,-7.53,3.18,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549653.57,12,53.87,9.07,-9.01,3.73,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549654.08,12,54.38,10.13,-10.79,4.4,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549682.24,13,22.54,10.12,-10.79,4.43,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549682.49,13,22.8,9.27,-11.4,4.74,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549682.75,13,23.05,7.16,-12.91,5.55,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549683.0,13,23.31,5.71,-13.9,6.28,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549683.26,13,23.56,4.01,-14.94,7.43,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549683.51,13,23.81,2.94,-15.75,7.74,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549684.51,13,24.82,-6.6,-4.49,3.86,6.4,0.0,0.01,0.0,6.4,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
b47c3e05,1777549697.97,13,38.28,-6.6,-4.49,3.86,14.01,-14.83,-3.4,0.23,1.73,0.0,0.0,0.0,0.0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0
